numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,activityContextPosted,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action,appPackage
-0.9897089244623203,1008.6940227647286,8692.405371829867,12.589710533618927,12.80312705039978, still,unknown,false,0.0,2.0,True,False,business & industrial,1,0,False,False,com.tinder
-0.7490193453268148,75.13484259199521,41950.119185477495,20.351139307022095,1.7192632555961609, still,unknown,false,0.0,1.0,False,False,arts & entertainment,1,6,True,True,com.tinder
-0.9430126275110524,9639.044548762435,13740.447988435626,10.810322135686874,4.174271866679192, still,unknown,false,0.0,0.0,False,False,business & industrial,1,0,False,True,com.tinder
-0.02881281333975494,0.3126665048243398,33062.85766097903,22.09132182598114,1.2378704715520144,unknown,unknown,false,0.0,2.0,True,False,unknown,1,6,True,False,com.tinder
-0.9778032512222126,65176.932504271106,83249.16691946983,16.652828872203827,15.197802722454071,unknown,unknown,false,0.0,2.0,True,True,business & industrial,1,0,False,True,com.tinder
-0.9562290888425196,-0.9999999716210269,4155.030880194157,15.473036050796509,0.5740440124645829, still,unknown,false,0.0,1.0,True,False,unknown,1,5,True,False,com.tinder
-0.9911699108506582,635.8991045480182,83267.3868471384,20.931988418102264,0.17843049112707376, still,unknown,false,0.0,0.0,True,True,unknown,1,0,False,False,com.tinder
-0.8759489869698882,1503.2546183232937,58302.51714247465,18.268522083759308,39.37163108587265, still,unknown,false,0.0,2.0,True,True,business & industrial,1,0,False,True,com.tinder
-0.9881457156570832,5.2084944045906605,10295.156482204795,13.40521502494812,36.170610189437866,unknown,unknown,false,-16776961.0,2.0,True,False,business & industrial,1,2,False,False,com.tinder
-0.77183626947226,23.466173932388195,53111.83072245121,19.68230813741684,28.362712889909744, still,unknown,false,0.0,1.0,True,False,unknown,0,4,False,True,com.tinder
0.2431880715303123,134.57420977547582,1937.830990921706,18.87420928478241,14.291429221630096,unknown,unknown,false,0.0,1.0,True,False,business & industrial,1,6,True,True,com.tinder
-0.9425269408384338,-0.99785836831618,77046.94492781162,22.633171379566193,16.567782878875732,unknown,call,unknown,-16711936.0,2.0,True,False,business & industrial,1,1,False,False,com.tinder
-0.8379955774871632,2977.612851601479,76644.09810423851,19.730256974697113,25.56070613861084,unknown,unknown,true,0.0,0.0,False,True,arts & entertainment,1,0,False,False,com.tinder
-0.7043163953931071,5.045543771210983,26468.369072258472,18.872346222400665,2.1489867568016052, still,unknown,false,0.0,2.0,True,False,sports,0,6,True,False,com.tinder
-0.8736143712012563,946.7714242177263,5274.705752246082,5.577213302254677,8.342616379261017,unknown,unknown,false,0.0,1.0,True,False,sensitive subjects,0,0,False,False,com.tinder
-0.9273748258274281,97006.43015476874,67450.09498232603,20.80559766292572,14.426155641674995,unknown,unknown,false,0.0,1.0,True,False,unknown,1,0,False,False,com.tinder
-0.8395495137956459,-0.9066496452430673,35927.84344100952,9.64800015091896,11.251885205507278,unknown,unknown,false,0.0,2.0,True,False,unknown,0,6,True,False,com.tinder
-0.9714447179430863,5220.785490496586,77275.97631931305,19.20574527978897,17.49598789215088, still,unknown,false,0.0,2.0,True,True,business & industrial,1,0,False,False,com.tinder
-0.9609670322752208,86.38219665658019,55841.94629454613,12.652233481407166,15.21497991681099, still,unknown,false,0.0,1.0,True,False,arts & entertainment,1,4,False,False,com.tinder
-0.6880684167845175,283.6115781791687,65167.37699532509,21.791512727737427,4.177286095917225, still,unknown,false,0.0,2.0,True,False,business & industrial,1,4,False,True,com.tinder
-0.9822046095323458,0.3153093900136344,2129.8476827032864,5.2034187614917755,20.368273615837097,unknown,unknown,false,0.0,1.0,True,False,unknown,1,3,False,False,com.tinder
-0.9773562860609672,236.96751982059652,57463.797945261,12.502822458744049,16.29126328229904,unknown,unknown,false,0.0,1.0,True,False,unknown,1,0,False,True,com.tinder
-0.15817546320613474,-0.9959020215904447,9944.82198266685,22.50469958782196,1.1750743221491575, still,unknown,unknown,0.0,2.0,True,False,business & industrial,1,6,True,True,com.tinder
-0.9500452291977126,352.9417486467899,71834.72727048397,10.286415696144104,47.257832407951355,unknown,unknown,false,0.0,1.0,True,True,business & industrial,0,0,False,True,com.tinder
-0.9235413500573486,21.109302518981156,19958.846731871367,21.514079570770264,1.3794631976634264, still,unknown,false,0.0,2.0,True,False,business & industrial,1,4,False,False,com.tinder
-0.8789645713404752,2.901314261863565,9040.613011524081,7.465483576059341,7.568776652216911,unknown,unknown,false,0.0,0.0,False,False,unknown,1,6,True,True,com.tinder
-0.939876191681833,1079.6129232327664,702.7872491283342,6.207716315984726,19.360836178064346, still,unknown,false,0.0,2.0,True,False,business & industrial,0,0,False,False,com.tinder
-0.8809607001894619,638.6879140621985,8359.61038505286,5.336556777358055,9.846973046660423,unknown,unknown,false,0.0,1.0,True,False,business & industrial,1,4,False,True,com.tinder
-0.9451385762586142,1710.5071696001146,74332.97907114029,22.337514758110046,47.1016885638237, still,unknown,false,0.0,2.0,True,True,business & industrial,1,0,False,True,com.tinder
-0.728427859954536,-0.9921371818894554,3152.5454061813653,15.251541376113892,1.1431410536170006,unknown,unknown,false,0.0,2.0,True,False,business & industrial,1,6,True,False,com.tinder
-0.8424919267708901,642.1300370328332,51877.86062967777,21.99015438556671,16.272092133760452,unknown,unknown,false,0.0,2.0,True,False,business & industrial,0,4,False,False,com.tinder
-0.9913640935610601,34.921864809289,7480.185382083058,3.5666793882846832,45.82818132638931,unknown,unknown,false,0.0,0.0,True,False,unknown,1,1,False,False,com.tinder
-0.9930504041749373,93.43533360732984,25565.95480003953,15.314842998981476,47.10941821336746, still,unknown,false,0.0,2.0,False,False,business & industrial,1,1,False,False,com.tinder
-0.8211167823465075,241.0732593864307,38834.199992358685,14.548207223415375,33.01234149932861, still,unknown,false,0.0,1.0,True,False,business & industrial,1,4,False,True,com.tinder
-0.6641535525559448,1239.2660230630006,55379.33625429869,19.81912875175476,19.154727429151535,unknown,unknown,false,0.0,2.0,True,False,business & industrial,1,6,True,False,com.tinder
-0.9971947522849405,211.14166174659636,21364.457761391997,5.608201965689659,44.934717535972595,unknown,unknown,false,0.0,2.0,False,True,business & industrial,1,0,False,False,com.tinder
0.7662663555238396,4310.486494431774,10252.57293729484,22.51791650056839,0.6592892901971936, still,unknown,false,0.0,1.0,True,False,unknown,1,6,True,False,com.tinder
-0.9028183341579279,17126.669163571034,45256.79144269228,22.36662596464157,28.241802603006363,unknown,unknown,false,0.0,2.0,False,False,business & industrial,0,4,False,False,com.tinder
-0.5907922280021012,166703.63879740043,66005.43702048063,22.90165936946869,2.0277004055678844, still,unknown,false,0.0,2.0,True,True,business & industrial,1,0,False,False,com.tinder
-0.9872846481903252,20.783850593268518,41284.08761814237,13.436167359352112,52.315368831157684,unknown,unknown,false,0.0,2.0,True,False,business & industrial,1,2,False,False,com.tinder
-0.9078907137154602,1.2028186347142522,29133.99650296569,15.958051919937134,32.37068212032318,unknown,unknown,false,0.0,1.0,True,False,unknown,1,5,True,False,com.tinder
-0.9661547754367348,5.094981672578089,38980.21175301075,16.86082696914673,27.448421597480774,unknown,unknown,false,-16776961.0,2.0,True,False,business & industrial,1,1,False,False,com.tinder
-0.993632766081646,-0.42199373874127183,3585.434125047177,1.8816722705960274,47.127989768981934,unknown,unknown,false,-16776961.0,2.0,True,False,business & industrial,1,1,False,False,com.tinder
-0.9583587455999805,3.221147511239648,22732.897666573524,12.74964463710785,11.106773167848587,unknown,unknown,false,0.0,2.0,True,False,business & industrial,1,1,False,False,com.tinder
-0.988354154429544,14636.20720071737,66267.83384764194,18.85222679376602,19.925330936908722, still,unknown,false,0.0,2.0,True,True,business & industrial,1,0,False,False,com.tinder
-0.6397129090037197,-0.5411239171422785,7989.979653470218,21.462858378887177,15.316982805728912, still,unknown,false,0.0,1.0,True,False,arts & entertainment,1,5,True,True,com.tinder
-0.9672858206322417,-0.9929428961334505,6560.705377019942,3.7757567316293716,3.5190660394728184, still,unknown,false,0.0,2.0,False,False,hobbies & leisure,1,5,True,False,com.tinder
-0.8239010396355297,-0.9590677749661054,63251.024778306484,22.832221567630768,7.369353100657463, still,unknown,false,0.0,1.0,True,False,unknown,1,5,True,False,com.tinder
-0.7387234312482178,96528.1954685537,54136.74542695284,19.97257161140442,27.816372960805893,unknown,unknown,false,0.0,2.0,True,True,business & industrial,1,0,False,False,com.tinder
-0.9824784666634514,374.728181584468,35096.68154844642,6.0961176455020905,17.892781257629395, still,unknown,false,0.0,2.0,True,True,business & industrial,1,1,False,False,com.tinder
-0.9889450085029239,3472.8791684325943,24632.595489561558,4.291475430130959,5.70330635458231,unknown,unknown,false,0.0,2.0,True,True,business & industrial,1,0,False,False,com.tinder
-0.8119907668151427,-0.9942579957404379,150.26267411082517,7.84319993853569,37.212080240249634,unknown,unknown,false,0.0,1.0,False,False,unknown,1,6,True,False,com.tinder
-0.7906523926649243,19217.394252571183,42911.15342283249,18.30103862285614,0.5127828363329172, still,unknown,false,0.0,0.0,False,False,unknown,1,4,False,False,com.tinder
0.08243059506639838,-0.2872657682579373,23553.463883280754,21.420940160751343,3.0083271600306034, still,unknown,false,0.0,1.0,True,False,business & industrial,1,6,True,True,com.tinder
-0.9472825343982549,41377.11497983659,39651.6789149344,20.714866936206818,31.21195560693741,unknown,unknown,false,0.0,2.0,True,True,unknown,1,0,False,True,com.tinder
-0.8125384975573979,68243.34139235334,4108.90396361053,8.53507947921753,34.111717104911804,unknown,unknown,false,0.0,2.0,True,True,business & industrial,0,0,False,False,com.tinder
-0.7026531766168773,2531.196217001992,15979.808675825596,18.795069575309753,6.949912793934345,unknown,unknown,false,0.0,2.0,False,False,business & industrial,0,4,False,True,com.tinder
-0.9199976396048442,137.28025307408333,20952.52672289312,17.594284057617188,0.7989291083067656, still,unknown,false,0.0,2.0,True,False,unknown,1,4,False,False,com.tinder
-0.8019710582739208,1763.2791115634554,59738.25568240881,20.154462158679962,1.0979337692260742,unknown,unknown,false,0.0,0.0,True,False,unknown,1,4,False,True,com.tinder
-0.7070255300495774,0.9389075731969052,67361.01405841112,21.21112287044525,3.6539331264793873, still,unknown,false,0.0,1.0,True,False,unknown,1,6,True,True,com.tinder
-0.9656647512165364,30880.28814171837,12625.798337742686,21.965604186058044,45.9680535197258, still,call,false,0.0,2.0,False,True,business & industrial,1,0,False,False,com.tinder
-0.27384037512820214,3.3896709028927132,4789.8937156274915,20.651289761066437,3.3563820607960224, still,msg,false,0.0,1.0,True,False,unknown,1,6,True,False,com.tinder
-0.8015513445134275,-0.9972688924577213,21311.376386478543,21.376410365104675,1.0675145387649536, still,unknown,false,0.0,2.0,True,False,business & industrial,1,6,True,True,com.tinder
-0.9786356977965625,-0.7777949418159399,46222.04592615366,17.965000569820404,16.535364419221878, still,unknown,false,0.0,2.0,True,False,business & industrial,1,5,True,False,com.tinder
-0.9468982922844589,-0.5118698402511639,70266.4693979621,12.06846022605896,28.32995155453682, still,unknown,false,0.0,1.0,True,False,business & industrial,0,5,True,True,com.tinder
-0.978337526008545,0.2551404646163836,51172.850364625454,13.588831543922424,30.85822743177414,unknown,unknown,false,0.0,2.0,True,False,business & industrial,1,1,False,False,com.tinder
-0.6792694971663877,-0.9501947199623262,316.74172917869873,16.476057291030884,3.1169807389378548, still,msg,false,0.0,1.0,True,False,unknown,0,5,True,True,com.tinder
-0.9447671028829063,-0.9991191058444248,8396.71842456609,20.81212592124939,6.6103339567780495,unknown,unknown,false,0.0,2.0,True,False,unknown,1,5,True,True,com.tinder
-0.8806767292553559,122538.45012861941,27050.327878385782,16.060124158859253,19.810682088136673,unknown,unknown,false,0.0,1.0,True,False,unknown,1,0,False,False,com.tinder
-0.9123342016100651,1485.6966704940207,11489.95604789257,5.257236793637276,13.76258210837841, still,unknown,false,0.0,-2.0,False,False,hobbies & leisure,0,4,False,False,com.tinder
-0.5818161149509251,37.97186282649136,25663.69508188963,14.62537145614624,21.242566257715225,unknown,unknown,false,0.0,2.0,True,False,business & industrial,0,6,True,True,com.tinder
-0.9932003350832019,-0.7109016508869687,43288.66332042217,9.409943550825119,40.230026602745056,unknown,unknown,false,0.0,2.0,True,False,unknown,1,1,False,False,com.tinder
0.22909370507113636,957641.420845902,69736.55686062574,22.897889375686646,0.21761330077424645, still,unknown,false,0.0,1.0,True,False,unknown,1,4,False,False,com.tinder
-0.9888944452559372,-0.9990047779226564,75509.21496123075,12.974526822566986,26.907841980457306,unknown,unknown,false,-16776961.0,2.0,True,False,business & industrial,1,1,False,True,com.tinder
-0.987767914768483,16.3395812000166,61162.22182136774,18.37726241350174,7.590419143438339, still,unknown,false,0.0,6.0,False,False,unknown,1,3,False,True,com.tinder
-0.9826693764371157,2.2262416565473337,24727.037336230278,13.899086952209473,35.75641632080078,unknown,unknown,false,0.0,2.0,True,False,unknown,1,1,False,False,com.tinder
-0.951570655030082,55079.76081460027,1056.6595682315528,16.54511946439743,28.918611139059067, still,call,false,0.0,2.0,True,True,business & industrial,0,0,False,False,com.tinder
-0.5937077719136141,7.564091045101181,13182.290185898542,11.174417167901993,20.531911492347717,unknown,unknown,false,0.0,1.0,True,False,unknown,0,6,True,False,com.tinder
-0.7691036672331393,4998.046254637569,9535.264993533492,21.094322979450226,8.759266644716263, still,unknown,false,0.0,1.0,True,False,unknown,1,0,False,False,com.tinder
-0.2812228547409177,500.4408531880622,117.03364731709007,16.957410097122192,10.587523058056831, still,unknown,false,0.0,1.0,True,False,unknown,0,4,False,False,com.tinder
-0.37593258649576455,7752.274166996097,69785.41283965111,21.853976726531982,10.900092959403992,unknown,unknown,false,0.0,2.0,True,True,business & industrial,1,4,False,True,com.tinder
-0.890793505255715,566.7262449916611,70552.06084191799,20.79727077484131,16.48457309603691,unknown,unknown,unknown,0.0,2.0,True,False,business & industrial,1,0,False,True,com.tinder
-0.9694137766491622,-0.19376688872413977,59363.54211628437,9.715969026088715,52.83689159154892,unknown,unknown,false,0.0,2.0,True,False,business & industrial,1,5,True,False,com.tinder
-0.9787351515660703,85.27041976486254,541.5354337114841,6.491324037313461,28.19719359278679,unknown,unknown,false,0.0,1.0,True,False,unknown,1,0,False,False,com.tinder
-0.29826390580274165,-0.8812759436353595,6920.716316379607,22.18231987953186,3.74252188205719,unknown,call,false,0.0,2.0,True,False,sports,1,6,True,False,com.tinder
-0.9512004440257442,-0.9993316866156854,289.60493437340483,1.8341199681162834,2.1354523971676826, still,unknown,unknown,0.0,2.0,False,False,business & industrial,1,5,True,False,com.tinder
4.070047934539616,0.1308289247661337,81.15799985063495,17.220570743083954,10.292108371853828,unknown,msg,true,-1.0,1.0,True,False,arts & entertainment,0,6,True,True,com.tinder
