numberUpdates,timeAppLastUsed,firstToLast,date_hour,date_min,appPackage,activityContextPosted,category,contactSignificantContext,ledARGB,priority,significant,date_holiday,topic,seenUnlocked,date_dayofweek,date_weekend,action,text
-0.7639307472950783,236.45485471709617,47421.377220412585,13.565044444391141,37.635446133993725,io.wia.wia,unknown,unknown,false,0.0,0.0,False,False,unknown,0,0,False,False, device startup settings  settings  device reboot power  device reboot
1.9092110259459776,2922.354127112223,9337.431261439095,8.353099566882987,53.03210043336561,com.twitter.android,unknown,unknown,false,0.0,0.0,False,False,arts & entertainment,0,5,True,False, post game summary video
-0.4530843729401533,891.7532123492384,72129.55737967274,20.447594913993786,15.48382904214376,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,3,False,False, team
-0.9275641433428596,103.726156865944,20805.4222684784,17.37868030144378,41.74299983373963,com.whatsapp, still,unknown,false,0.0,1.0,True,False,unknown,0,5,True,False, message
3.410217889083575,23.037584001612547,75368.78281674624,19.750794549685107,38.09534108336117,com.bskyb.sportnews, still,unknown,false,0.0,0.0,False,False,sports,0,4,False,False,   SSFC England win  England
-0.5725974042946087,-0.9786430549158393,27800.64818019461,13.946577724393599,55.181021476907816,com.Slack,unknown,msg,true,0.0,1.0,False,False,internet & telecom,0,0,False,True, home call<> Fwd Wifi
-0.8850415222383249,74.60538711698945,11306.55132864256,15.452858310276266,9.412037479266354,com.whatsapp,unknown,msg,unknown,0.0,1.0,True,False,unknown,0,6,False,False, Message
-0.8779189655156041,192.5670605505393,70713.69180957599,18.727593645821532,28.726634438005448,com.intermedia.hq,unknown,unknown,false,0.0,0.0,False,False,unknown,1,5,True,False, phone
-0.945155360215452,11.906510624989808,21403.318765159554,6.839288164884146,41.85991121878863,com.google.android.gm,unknown,email,false,0.0,0.0,False,False,unknown,1,0,False,False, noreply files list list copies  rights access rights area access
-0.8596754780465693,111.17968657985628,43437.78507050557,12.128322519162474,57.418463401715634,com.whatsapp,unknown,unknown,false,0.0,0.0,False,False,unknown,1,4,False,False,  video
38.98766590792139,289.23229141944853,19216.685528760587,19.167603215729624,30.810829733239732,com.whatsapp, still,msg,true,0.0,0.0,True,False,online communities,1,6,True,True,   Sign Message
-0.5429780533548687,-0.7419615204704785,39954.264153290336,18.424225671595256,37.83287274642226,com.whatsapp, still,unknown,false,0.0,0.0,False,True,unknown,0,0,False,False, leagues
-0.8679767027282835,10.108224034869247,24831.32604956414,15.785954748223405,28.84471289198561,com.whatsapp,unknown,unknown,false,0.0,0.0,True,False,unknown,1,5,True,True, messages
-0.7101160761003773,0.9133777591276651,2716.711109729391,13.784221389292348,34.2773663058205,com.whatsapp,unknown,msg,false,0.0,1.0,True,False,unknown,1,1,False,True, Message
1.957249199285056,22.14576023623616,23716.83418593864,15.819024811663075,42.40133989214246,com.whatsapp,unknown,msg,true,0.0,1.0,False,False,unknown,1,5,True,True,  Thanks   Thanks
0.8068329140324846,23.449489992414478,20363.840635013854,8.089503889991564,32.72765569589112,com.google.android.gm,unknown,msg,unknown,0.0,0.0,True,False,internet & telecom,0,1,False,True, group meetings. General feedback data on group problems
-0.9128965226935952,-0.5154095157652367,42714.05006410911,17.626307074735557,28.293077091584724,com.whatsapp,unknown,msg,unknown,0.0,1.0,True,False,unknown,0,5,True,True, chats
-0.11731538277398695,6791.155577681981,32203.550144968198,7.858613951449376,21.114015609060157,com.tinder, still,unknown,true,0.0,2.0,True,False,arts & entertainment,1,1,False,False,    (start<>  The Morning After I've Gone
-0.3668150506482312,59.436525262563286,6538.565257235974,12.134362920794207,14.405673304566967,com.whatsapp,unknown,msg,true,0.0,0.0,True,False,unknown,1,5,True,True, messages
0.2642101124753265,-0.5822383254357456,1720.176830503332,9.206096187028756,52.529272623209934,com.facebook.orca, still,msg,true,-1.0,1.0,True,False,hobbies & leisure,1,0,False,True, game message start playing anywhere  messages
1.4590962795847928,-0.9961037856200214,28900.685856342992,15.639483474635169,49.40253280526407,com.whatsapp, still,msg,true,0.0,0.0,True,False,internet & telecom,1,5,True,True, voice messages episode  messages
52.24481758404345,207.63166264435367,12107.716313815725,18.284429871613305,40.19414555642417,com.google.android.gm, still,email,false,0.0,0.0,False,False,jobs & education,1,3,False,False,   Order:  Event Customer number Message  Order  Fwd: 
0.6708386006378797,3.0861866133584304,11239.621216100591,16.29234176400058,48.849821529350045,com.whatsapp, still,msg,false,0.0,0.0,True,False,online communities,1,5,True,True, messages  messages  messages
1.3518949332037742,4435.519155061712,44196.74955540874,19.42231193827789,28.67828536669213,com.google.android.apps.maps, still,unknown,false,0.0,-1.0,False,True,unknown,0,0,False,False, case.start_node instance @ start_node instance @start_node instance @start_node instance @start_node instance @start_node instance @start_node instance instance @start_node instance case.start_node instance @star
0.0009169121011588313,18.62226793857968,67642.12039452759,18.889568999797632,17.93449422091408,com.whatsapp, still,unknown,true,0.0,0.0,True,False,unknown,1,6,True,False,   noreply  word questions messages
-0.3756229719323819,-0.9908520716940976,74444.12158656593,19.940692731440553,21.212306604466683,com.whatsapp,unknown,unknown,false,0.0,0.0,True,False,arts & entertainment,1,3,False,False, video messages
21.17203149818866,2610.458706041117,28902.061978196245,17.482028201745198,26.038458942944228,com.google.android.gm,unknown,email,false,0.0,0.0,True,False,sports,0,2,False,False, round ‬  @ ‬ @     W   T   E
-0.4801827293631222,5626.290655246977,26704.74499872102,13.066308824195929,3.6871325144334968,com.android.mms,unknown,msg,false,0.0,2.0,False,False,law & government,0,5,True,True, conversation post
-0.6260410323167255,24.29443331148209,42521.241137243465,16.554519626467453,15.050250082146993,com.android.mms,unknown,msg,false,0.0,0.0,False,False,internet & telecom,1,5,True,True, device  messages  messages  Message
1.3569237350277883,627.6499000464652,57274.111513316486,18.506153715777113,51.812072166540204,com.whatsapp, still,unknown,false,0.0,0.0,False,False,unknown,0,5,True,False, call
-0.9720750987392794,0.1715501793190214,81668.83872521657,16.116615712001618,29.06835875711553,com.whatsapp,unknown,unknown,unknown,0.0,0.0,True,False,unknown,1,5,True,True, messages
-0.6633103421765131,42599.00324783495,61486.146349998126,15.380972141083394,33.87341647112844,com.whatsapp, still,unknown,false,0.0,0.0,True,False,shopping,1,2,False,False,  link #<>start<> link call
-0.992765056923832,1.9218011478237644,72271.67632964053,15.21706023083667,20.546020984029262,com.whatsapp,unknown,unknown,false,0.0,1.0,True,False,unknown,1,0,False,True, action
-0.3441954006341539,33.54084020235856,39402.87834555817,14.145378662332174,37.386704867743894,com.whatsapp, still,msg,true,0.0,1.0,True,False,unknown,0,0,False,True, number 
-0.40574079479932657,7.5022958147068115,34800.75829605788,18.62190732302798,37.60738806072525,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,0,5,True,False, messages messages
0.6629335882798204,3.0908221980625337,2371.057355110799,13.301177540130546,45.029788085406885,com.whatsapp,unknown,msg,false,0.0,1.0,True,False,hobbies & leisure,1,1,False,True, :<> Message: @<>start<  - Message
-0.7540235429068546,182.1482306962474,43417.51135668719,9.464526073861137,24.046050242791182,com.google.android.gm, still,email,false,0.0,0.0,False,False,food & drink,1,1,False,True,  Update  app
-0.14231832575555506,11.125577489722225,22901.321246971944,19.3270043752327,35.463885950038254,com.whatsapp,unknown,unknown,true,0.0,1.0,True,False,unknown,0,6,False,True, messages
0.11821349845148744,37174.4843642546,74459.38274784452,20.29721218802389,21.85794296799114,com.google.android.gm, foot walking,unknown,false,0.0,0.0,False,False,reference,1,6,True,False,  Registration Details
-0.8935097681139672,31.533774866719494,55918.90346363872,14.60358414484826,19.44472551965824,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,5,True,False, messages
0.3712863635685274,-0.9820294412592296,2218.458791186088,14.44962947385435,11.500344161854578,com.whatsapp, still,msg,false,0.0,1.0,True,False,people & society,1,0,False,True, Message reply
-0.9620705611054028,394.6626716566156,23240.79093926784,8.169645306457829,22.14747489456737,com.whatsapp, still,unknown,true,0.0,0.0,True,False,unknown,1,1,False,True, tag
-0.7542230728204653,73.31508685938053,32333.580666517104,12.586695567064414,50.57740801601921,com.whatsapp, still,unknown,false,0.0,0.0,True,False,online communities,1,5,True,False, messages
-0.06736173420927315,4406.4133140118265,13531.823198662736,18.709748391472086,21.510487899292823,com.whatsapp, still,msg,false,0.0,1.0,False,False,unknown,0,6,True,False, Chatroom Chatroom
0.2493750967089936,-0.8077375172877326,8454.277069696343,18.656983340086178,11.1683286044049,com.google.android.gm,unknown,msg,false,0.0,0.0,False,False,food & drink,0,2,False,False, Message Congestion Update
-0.9382036099499236,1027.6703891141183,58144.29941837904,18.61738342227588,11.232133728087016,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,6,True,False, messages
-0.4527966743246878,401.01004560561694,45936.046764846644,17.433499693864597,40.62624662496697,com.whatsapp, still,unknown,false,0.0,0.0,True,False,unknown,1,2,False,False, #start‬<>  messages
0.2031073573728557,21.57954803378883,2981.6197392150634,14.794478653162566,56.07973303859988,com.whatsapp, still,msg,true,0.0,1.0,True,False,unknown,1,5,True,False, Message messages
-0.8113223590642712,156.21683379179794,21915.89574958448,9.323774891411617,56.74535089956417,com.snapchat.android, still,msg,true,0.0,1.0,False,False,unknown,0,1,False,False, session name server options
-0.3314376130071545,0.3182131681768247,25774.101636380365,14.602820775282199,36.370539462891685,com.android.mms,unknown,msg,false,0.0,1.0,False,False,internet & telecom,0,4,False,False, -start<> vodafone call-up messages
-0.13970974640832085,-0.9684886659181384,2044.1759932295365,10.314802664452118,55.80493336957277,com.whatsapp,unknown,msg,false,-1.0,1.0,True,False,internet & telecom,0,4,False,True, number chat messages
-0.09088906619716608,4.227400630104212,936.7287087741237,9.065891984091863,16.652017617347862,com.android.mms,unknown,msg,false,-1.0,1.0,False,False,online communities,0,1,False,True, game data entry
0.877722760558732,485.8628591046064,27676.661304708407,13.68411251739988,27.33130793906809,com.whatsapp, still,unknown,true,0.0,0.0,True,False,internet & telecom,1,6,True,False, voice  voice 
-0.948479199321048,113.29732431993023,22784.55377554004,16.524511825405973,11.961959463542021,com.tinder, still,unknown,false,0.0,1.0,True,False,unknown,1,0,False,False, message
-0.8493731347340598,3.779728244651196,46389.631366768604,15.918596313378718,21.474264205868888,com.whatsapp, still,unknown,false,0.0,0.0,True,False,online communities,1,5,True,True, messages
-0.8331678044879087,533.3960164029023,2509.955922131828,8.329255811553793,15.770629504237395,com.whatsapp, still,msg,false,0.0,0.0,True,False,unknown,1,5,True,True, messages
-0.8442451333773162,7.9247666204542435,8820.463861258946,9.650618371384413,33.481043739094375,com.facebook.orca,unknown,msg,unknown,-16711936.0,2.0,True,False,unknown,1,4,False,True, ticket: time  Tickets tickets
3.112389581784213,-0.7026321824275725,10013.2537206138,15.352522726075554,51.28172454380547,com.whatsapp,unknown,msg,true,-1.0,1.0,True,False,internet & telecom,0,4,False,True, Message CFP message messages
-0.9981706502351968,84828.02830796741,41379.370102404944,11.910017307798398,13.177049831214733,com.twitter.android, still,unknown,false,0.0,0.0,False,False,unknown,1,5,True,False, button
-0.4502967408245102,3.1667284734325802,1516.2542176059244,12.45941268755801,23.84560240095834,com.whatsapp, still,msg,false,0.0,1.0,True,False,online communities,1,4,False,False, Message messages
-0.5363914051851456,0.33577562965426605,24473.900756689534,19.08686334173904,50.26235026202831,com.whatsapp, still,msg,false,0.0,0.0,True,False,online communities,1,5,True,False, Message
0.4807423381188006,698.6236976751057,25136.97403760996,15.337973511751457,45.88150789388588,com.Slack,unknown,msg,false,0.0,1.0,False,False,unknown,1,0,False,False,    (Tag)   (Tag) Tag  (Tag) Tag Tag Tag  message
-0.18695589615634586,2347.337707369184,9604.660589215922,13.45547621647424,34.0367695976177,ie.rte.news, still,unknown,false,0.0,1.0,False,False,unknown,0,1,False,True, team
-0.6456863668831132,4076.1211361846413,53228.102082111975,18.565524693685802,45.81063291056207,com.google.android.youtube, still,unknown,false,0.0,1.0,False,False,unknown,0,1,False,False, team
6.0850047729279995,276.88335717880784,8122.951492051817,15.512379605348434,56.06084240810486,com.whatsapp,unknown,msg,true,0.0,1.0,True,False,unknown,0,1,False,True,   @start<> messages  @start<> messages @start<> reply
-0.9577704337198196,3239.198010065529,15544.85091560485,12.839767546407401,23.251735798994762,com.huawei.systemmanager,unknown,msg,false,0.0,1.0,False,False,computers & electronics,0,4,False,False, app
14.502565165545,16.823131441113706,4032.956153756179,16.27769846742318,51.61995633925903,com.whatsapp, still,msg,false,0.0,1.0,True,False,online communities,0,1,False,False,  messages
-0.7958255859744694,-0.2272962903819635,40423.38268714739,8.2768244265281,25.978694696127352,com.instagram.android,unknown,unknown,true,0.0,0.0,True,False,arts & entertainment,0,0,False,True,  Likes
0.5502138030457575,3.301991242651752,29344.062360237524,18.788244597788573,26.429396333468514,com.whatsapp, still,msg,false,0.0,1.0,True,True,unknown,1,3,False,False, things messages  messages
-0.9051840809240559,878.1050962826033,32556.145831684844,11.350326922349858,1.944018022605432,com.whatsapp,unknown,unknown,false,0.0,0.0,True,False,arts & entertainment,1,6,True,False, device
0.6721844006324796,128.79525501138656,30363.8578281543,16.640228555298414,18.009559579141072,com.whatsapp,unknown,msg,false,0.0,0.0,True,False,arts & entertainment,1,5,True,False, messages
39.187343994941436,1209.8751409187462,1718.953945017939,12.068785677228375,27.274673503036748,com.whatsapp, still,msg,true,-1.0,0.0,True,False,online communities,0,6,True,True, question <>start<> case photo Message Subject Message   messages @
1.5165089113784485,7622.437128030726,14648.117479440674,19.03402331432209,54.22771401262256,ie.rte.news,unknown,msg,false,-1.0,1.0,False,False,unknown,0,6,True,False, message   message
-0.9461695092159444,26577.197823049526,17425.933900634725,12.362379788987372,45.067962764585744,com.Slack, still,event,false,0.0,0.0,False,False,unknown,1,3,False,False, browser browser
22.98490228383072,-0.6385420523455894,36575.588589466315,20.46493631468761,50.86145780028331,com.whatsapp,unknown,msg,true,0.0,0.0,True,False,unknown,1,0,False,False,   town  Message messages  message
-0.32312841074050536,501.0890197714332,18489.276217145794,10.655206878723153,47.79739953759578,com.whatsapp,unknown,msg,unknown,0.0,0.0,True,False,unknown,1,2,False,True, post<>  Photo Message
